datetime,power,Linear Regression,Ridge,Lasso,XGBoost(My chosen model),SVR(RBF),SVR(POLY),SVR(LINEAR),Ensembling
2022-08-12 11:00:00,1.7204868421052633,1.2483833222669127,1.2483741617973771,1.169448462887917,1.6486951,1.6204187344978167,1.495810303372496,1.3080823764488845,2.752224493983157
2022-08-12 12:00:00,1.6504285714285716,1.280569725140888,1.2805544628202306,1.1784246045755746,1.6373259,1.656008894853413,1.5472565610898523,1.3444346641633922,2.772000857452264
2022-08-12 14:00:00,1.2221904761904763,1.0551115106651237,1.055104403169097,0.9698276922745892,1.3208276,1.5544119738916842,1.2592868237123431,1.122160062481917,2.2571421881073315
2022-08-12 15:00:00,1.2639487179487179,0.8127169300934561,0.8127390853945827,0.7805732877454834,1.265139,1.2536538059941036,1.0623801036793012,0.8720856848278792,1.9739630883266375
2022-08-12 16:00:00,1.1808636363636362,0.8759420451348653,0.8759791281975432,0.8461867283522166,1.1823859,0.958879057268181,1.0588859758326292,0.9706983887568367,1.9554115205987643
2022-08-12 17:00:00,0.8377916666666666,0.860147871118301,0.860198138397602,0.9118001689589494,0.8385769,0.9622800067794685,1.01243856466284,1.0218200576371848,1.6137885626797261
2022-08-12 18:00:00,0.695,0.9008211040159257,0.9008595705878368,0.9207763106466076,0.71045053,0.9266732733124778,1.039973154733315,1.052210635212308,1.5307080583251698
2022-08-12 19:00:00,0.8569999999999999,0.6636608824658352,0.663718939181227,0.7315219061175018,0.85343015,0.8644479359990631,0.8201861595258847,0.7621903673883067,1.4412364886454303
2022-08-12 20:00:00,0.8960799999999999,0.6979258262393107,0.6979819274068719,0.7404980478051595,0.8853823,0.7959154862161222,0.5769109534658816,0.7803879270638635,1.5041426850471267
2022-08-12 21:00:00,0.9496874999999999,0.8117915475616059,0.8118501233660977,0.8344301378714305,0.95070916,0.9081317226362029,0.6398580435304522,0.8500053186651941,1.674375655257378
2022-08-12 22:00:00,0.8479999999999999,0.8099450320163545,0.8099852599425033,0.8150876300995504,0.8507165,0.6360323427423561,0.5915119966549605,0.9155183843874467,1.5776284106225986
2022-08-12 23:00:00,0.0,0.6839850479045363,0.6840268457456288,0.7107891739490579,0.19621289,0.189169827023981,0.2262190887967278,0.9049260313250799,0.8361880418653199
2022-08-13 00:00:00,0.0,0.4381917201062636,0.43822846877740457,0.5930939208200154,-0.00044260026,0.23346339846973607,0.2061976453346247,0.4314554739729438,0.4158616638736959
2022-08-13 05:00:00,1.1185,0.3992655569644033,0.3992594470298547,0.496381381960616,1.1128328,0.8253479326468994,0.9582016798145648,0.4610816555539522,1.4364934126153286
2022-08-13 06:00:00,0.828764705882353,0.38106961830777203,0.3810826170295793,0.5053575236482741,0.8317473,0.8679567172033833,0.833141830070922,0.35847894525507107,1.1521760781119879
2022-08-13 07:00:00,1.0307142857142857,0.5917569874210991,0.591795499332842,0.7408828610122331,1.0342519,0.9760895029403933,1.064208540173824,0.6673948868160494,1.5447084342002517
2022-08-13 08:00:00,0.9724186046511628,0.7447933333042028,0.7448191004720548,0.8631336005380414,0.97727346,1.197966259205177,1.1532626291896326,0.9134275807436812,1.6359634218689427
2022-08-13 09:00:00,1.0472000000000001,0.9863909663807761,0.9864165656289832,1.0420216389829253,1.0491611,1.4720743996404682,1.2373209482142267,1.1151032694566112,1.9337744467406313
2022-08-13 10:00:00,1.0256071428571427,1.1287003294704472,1.1287197718992514,1.1359537290491963,1.0323167,1.590095108942871,1.3371959127347055,1.233748783002666,2.0529661634836804
2022-08-13 11:00:00,1.2284000000000002,1.2074669097063033,1.2074772973071521,1.1732485201963918,1.2266909,1.6274993050393802,1.4097600313744483,1.2870799566349276,2.3124498426404827
2022-08-13 12:00:00,1.6499555555555556,1.25752052886914,1.257534984413431,1.2105433113435873,1.6350939,1.6191367555994143,1.3626848241494023,1.3451108455331475,2.7479837453608638
2022-08-13 13:00:00,1.2825,1.238969672582234,1.2389726866456534,1.1912008035717077,1.2808412,1.5753621911208522,1.2964800719700538,1.3686917193081944,2.393820328929624
2022-08-13 14:00:00,0.9991428571428571,1.2796429054798586,1.2796341188358884,1.2001769452593654,1.0021167,1.5700192900848466,1.3067830673446506,1.411380423185876,2.1676715705810796
2022-08-13 15:00:00,0.8506363636363635,1.26688568616016,1.2669046723296908,1.1808344374874857,0.86744833,1.3942891312368095,1.0651306468501267,1.3067660032506074,2.0276172795186254
2022-08-13 16:00:00,1.134344827586207,1.1709852596495836,1.1709702363873395,1.0765359813369928,1.1252095,1.2125193381995443,1.126533898095527,1.2130532170707635,2.1813849808132226
2022-08-13 17:00:00,0.7554150943396226,1.1748357281915434,1.1748237785909597,1.0571934735651127,0.77233326,1.1771524257593335,1.1167229390368483,1.1067123776485217,1.8498105488757772
2022-08-13 18:00:00,0.7355869565217392,1.1159292626858908,1.1159385121890657,1.037850965793233,0.7257674,1.0729261881901277,1.1301123513774987,1.0576131975825471,1.7496117929674289
2022-08-13 19:00:00,0.7457758620689655,0.94997005676199,0.9499516999279487,0.9052338601832024,0.90764815,1.0225372659472574,1.1351650781285079,0.9862053127595777,1.7647372599862075
2022-08-13 20:00:00,0.8161018518518518,0.9762868091231051,0.9762632129673727,0.9142100018708605,0.8422697,1.0123069093503365,1.1086867511023764,0.9658002269242631,1.7276287043618352
2022-08-13 21:00:00,0.9652207792207792,0.9753338498194161,0.9753134732924403,0.9231861435585182,0.9591165,0.9825058293036876,1.1683443900587007,0.9369986580485278,1.8377278648022002
2022-08-13 22:00:00,1.1634098360655738,1.0362111046556803,1.0362060009020286,0.9887995841652515,1.1506481,0.9478503598097943,1.2523544591527676,0.9735040121551358,2.0775162367931967
2022-08-13 23:00:00,0.0,1.0051129894261202,1.0051116431956517,0.9694570763933714,0.15570876,0.38299647458034136,1.146161202556862,1.038459201868931,1.1027806604866592
2022-08-14 00:00:00,0.0,0.7681724638371364,0.7681736710197544,0.8517618232643291,0.034231316,-0.010926575600493038,0.36315315412874716,0.59296033307374,0.7622835909423492
2022-08-14 01:00:00,0.0,0.7172141897438448,0.7172398798040822,0.8324193154924495,0.0057025617,0.039042194227033256,0.4212358960832384,0.5702106361304328,0.6867709138239977
2022-08-14 02:00:00,0.0,0.6331386625836195,0.633163659605511,0.7564395088014944,-0.008937447,0.1369008386527406,0.46588542715893033,0.5523311852540523,0.5929911549082802
2022-08-14 05:00:00,1.1256792452830189,0.43796097650797894,0.43796159613065433,0.5568187381881666,1.1205162,0.6031668466843636,0.7294239818741286,0.4100020137547814,1.4805532459809199
2022-08-14 06:00:00,0.944171875,0.40749815276970297,0.4075113400398031,0.5374762304162866,0.9541465,1.0236047021690897,0.8282230948285473,0.33228176633171425,1.293562430273735
2022-08-14 07:00:00,1.2078815789473685,0.7064885443262202,0.7065270642276453,0.8013202172397837,1.1509731,1.278736081641044,0.9729723285524714,0.6422327569937037,1.764588556540146
2022-08-14 08:00:00,1.3717857142857144,0.914569788484124,0.9146214092043996,1.008526905144205,1.3688958,1.0633936495818346,1.0432875945264404,0.9057417194483263,2.1692922201185727
2022-08-14 09:00:00,1.199835294117647,1.0509017936255733,1.0509475759994293,1.1307776446700135,1.1977167,1.0995411458117355,1.1860225138977183,1.0772706969578885,2.136187557406514
2022-08-14 10:00:00,1.436102564102564,1.1857905493588068,1.1858351572071926,1.253028384195822,1.1348609,1.2891169595842977,1.3316784815612213,1.2478355193853243,2.204618869333493
2022-08-14 11:00:00,1.4604875,1.2583215068961633,1.2583446210067186,1.2903231753430175,1.4557794,1.4805790224932434,1.46871755608553,1.3769412719398726,2.5783959110206545
2022-08-14 12:00:00,1.3687065217391303,1.3154297612297983,1.3154386595505565,1.2992993170306755,1.3791105,1.5791334164870485,1.478991013061367,1.425759022051364,2.5598131880242656
2022-08-14 13:00:00,1.5790705882352942,1.2784730500427424,1.2784693197181936,1.2516381597992579,1.5793018,1.614649389692382,1.421881889838549,1.423059473911557,2.7148861637835866
2022-08-14 14:00:00,1.954089552238806,1.2494645302680476,1.2494514550720517,1.2039770025678405,1.941124,1.6130231495110858,1.3566545365856602,1.4126907782018079,3.031058996511298
2022-08-14 15:00:00,1.9248028169014084,1.2980749000226677,1.2980705565910644,1.241271793715036,1.9106998,1.5458085491480194,1.2164567593471332,1.4394021950686056,3.0483359594801525
2022-08-14 16:00:00,1.5971688311688312,1.3516392549378553,1.351655710629957,1.3068852343217692,1.6031172,1.4295351570255468,1.1845581377123384,1.4734754668555938,2.807018670288497
2022-08-14 17:00:00,1.2555978260869565,1.304752464318934,1.3047666540429461,1.2592240770903516,1.2661203,1.338951707810563,1.1764278479099055,1.3906773771112033,2.442329181694418
2022-08-14 18:00:00,1.0990483870967742,1.2401061648465126,1.240108462864319,1.1549256209398588,1.0985973,1.184419158186477,1.1832640708579985,1.220474637570427,2.2217682922502444
2022-08-14 19:00:00,1.1605409836065574,1.0159351879703693,1.015915101743104,0.965671216410753,1.1579574,1.0600539475867499,1.1939096244409961,0.9923415873891411,2.0651979378491947
2022-08-14 20:00:00,1.1734499999999999,0.8901257611734701,0.8901194581875574,0.9180100591793356,1.1624874,0.9790590728328574,1.0585404793260995,0.8844788297891716,1.9499824377449237
2022-08-14 21:00:00,1.1624137931034484,0.9458018206542533,0.9457687170015726,0.8986675514074556,1.163489,0.9063696001159103,0.9438563909006642,0.9096003314577675,2.003826222800862
2022-08-14 22:00:00,1.1305333333333332,1.0052358260823018,1.0052226590238948,0.9642809920141888,1.1353992,0.8601440994963083,1.0145150075729812,0.9515448440858015,2.0336032900729863
2022-08-14 23:00:00,0.0,0.9457051236407314,0.9456870968639193,0.9166198347827714,0.19221741,0.6233948487087965,1.0167011992659132,0.9637379487555052,1.0810264006284414
2022-08-15 00:00:00,0.0,0.5136242500610297,0.5135612399278364,0.6006940354369656,0.0073404037,-0.10033133857360088,0.09992806764162165,0.3000937051449851,0.4949164210405239
2022-08-15 01:00:00,0.0,0.5236026338661293,0.5235545922480229,0.6096701771246233,-0.0014752141,0.06987301479066199,0.20775898569722107,0.32578832195309604,0.49602104877744874
2022-08-15 05:00:00,1.0691818181818182,0.5113356605174311,0.5113468171508709,0.6172560944157168,1.0528574,0.6239128873852964,0.7065938583354562,0.3361191152235611,1.4859833350034615
2022-08-15 06:00:00,0.90609375,0.5283576249379638,0.5283827150511724,0.626232236103375,0.92125845,1.0069767275804544,0.8166682936453373,0.4322484926464579,1.377135246925929
2022-08-15 07:00:00,0.9951123595505618,0.7523463064759546,0.7523738162578129,0.8051202745482589,1.0117857,1.1934148116473084,0.8948693827810468,0.6459143586100767,1.6759254137290611
2022-08-15 08:00:00,1.1119080459770116,0.8286573190713058,0.8286755749805331,0.8707337151549916,1.1076576,1.0116318264931585,1.0125051524601492,0.7366524398588613,1.8394991570972328
2022-08-15 09:00:00,1.167,0.9609399498491163,0.9609446188617883,0.9646658052212627,1.1694841,1.0694265509290815,1.0723188682525,0.8973836827640401,2.0239029077628494
2022-08-15 10:00:00,1.0992680412371134,1.122366472875874,1.1223349055340173,1.086916544747071,1.1041375,1.1991976346633502,1.1816545247323325,1.1232822722885754,2.115178794221094
2022-08-15 11:00:00,1.556604938271605,1.247497815602891,1.247453152343348,1.2091672842728793,1.3793374,1.3769666517520651,1.3083547484538478,1.2758651689019735,2.495493489283501
2022-08-15 12:00:00,1.388783505154639,1.3309601162490359,1.3309057081379927,1.2464620754200753,1.3918712,1.5005152906695045,1.3603611236404376,1.334958420144822,2.586689775574829
2022-08-15 13:00:00,1.5947934782608697,1.203298617978723,1.203237686220715,1.1138449698100445,1.5955672,1.4947759434849777,1.3719041109192518,1.2567611890506014,2.65892248064363
2022-08-15 14:00:00,1.595493827160494,0.9935158155287972,0.9934665590202704,0.8962719158214014,1.5181898,1.4861460166538816,1.2823443421863678,1.067301814961081,2.3861203172633436
2022-08-15 15:00:00,1.4787126436781608,1.067402954373351,1.0673848658277687,0.9618853564281342,1.5600135,1.3801831960923225,1.0806994222852384,1.1531882308281083,2.496045674582235
2022-08-15 16:00:00,1.9037058823529411,0.9523205103698842,0.9523096171411665,0.9425428486562546,1.8779147,1.2704235309970509,1.0993879860484905,1.1475666283429447,2.688723359019786
2022-08-15 17:00:00,1.533388888888889,0.8850459768313081,0.8850452769211435,0.8665630419652994,1.5255209,1.1428363696486339,1.0649953994150265,0.9765441644658143,2.2900385348241543
2022-08-15 18:00:00,1.0285322580645162,0.7811752497976403,0.7811717540776839,0.818901884733882,1.0324847,1.0329103286723593,0.9735864503226789,0.9035516648456933,1.7229768994285775
2022-08-15 19:00:00,0.82615,0.8914970717014883,0.8915310655319644,0.9694712737192281,0.83832574,0.9265709176696627,0.9668013144348695,0.8923397063116136,1.6433316462360734
2022-08-15 20:00:00,0.8693166666666666,0.7877561612139111,0.7877534058952006,0.8368541681091974,0.8699104,0.9368988628247629,1.0249020837112872,0.7438918122230148,1.574783236289965
2022-08-15 21:00:00,0.7889666666666667,0.8513693575516903,0.8513603340379936,0.8458303097968556,0.85878587,0.8534554588012122,0.9226031634032539,0.7466160443050126,1.6246474520596648
2022-08-15 22:00:00,0.7189333333333334,0.8458394398284391,0.8458176213255701,0.7981691525654377,0.7169248,0.4004966626613158,0.6373761333929044,0.8024031250009712,1.4846260210367852
2022-08-15 23:00:00,0.0,0.8910246721553378,0.89102989568889,0.8354639437126337,-0.0020882098,0.3694664034901629,0.6430615987933646,0.9578165942684491,0.8444896392744228
2022-08-16 00:00:00,0.0,0.5272679001643695,0.5272653897788387,0.6044940927454405,-0.002942495,-0.33100897887177017,-0.04150062524235976,0.3445856114448317,0.49810913486050723
2022-08-16 02:00:00,0.0,0.5293574514857077,0.5293747083357865,0.5941277266612182,0.0019021085,0.15789531059940554,0.4347546502839654,0.3170017652108831,0.5046965819606022
2022-08-16 03:00:00,0.0,0.49788230951514245,0.49790727114702016,0.6031038683488763,0.0007100612,0.38837441747052626,0.5652894710703509,0.3902824362828895,0.4736627522025402
2022-08-16 04:00:00,0.0,0.5133643716474637,0.5133901378256908,0.612080010036534,0.012142506,0.6206887583455076,0.6435733477926,0.3576788422214593,0.49923153403205195
2022-08-16 05:00:00,1.053709090909091,0.5934125894212529,0.5934296723220864,0.6210561517241917,1.0383834,0.8057841121694042,0.737593904725696,0.3654307046758861,1.5502061623542125
2022-08-16 06:00:00,0.9436333333333333,0.6439937926400128,0.6440232095520815,0.686669592330925,1.0924745,0.957840942550556,0.8901057193504256,0.4571469333181618,1.6496448405797284
2022-08-16 07:00:00,1.30725,0.669836865380127,0.6698471974747515,0.7239643834781204,1.304987,0.9857871618705953,0.989286979352985,0.6141312902405925,1.8760826520015625
2022-08-16 08:00:00,1.3862625,0.726826357723036,0.7268391786693367,0.7895778240848537,1.3644569,0.9803048846170173,1.0345658243439808,0.7251728530270874,1.9867190514869697
2022-08-16 09:00:00,1.2411477272727274,0.8140687134271768,0.8140840293871755,0.8551912646915869,1.2377647,1.0519417446820922,1.0502265622447104,0.878494228719935,1.949241775978169
2022-08-16 10:00:00,1.4863417721518988,0.8623131109961569,0.8623238572812425,0.8924860558387824,1.4744859,1.1236600015163734,1.0491126839815228,1.0198373804045189,2.219959059755431
2022-08-16 11:00:00,1.2264148936170214,0.9084679131102723,0.9084871921150744,0.9580994964455156,1.2390106,1.2292867888566072,1.05606281752567,1.1253124540667665,2.0401045255037698
2022-08-16 12:00:00,1.1490943396226416,0.9371325256765314,0.9371462203478704,0.9670756381331733,1.1529064,1.2722831031938568,1.0984869546657967,1.1283887352787967,1.9855369963470506
2022-08-16 13:00:00,1.2252424242424242,1.003621166275378,1.0036365138077517,1.0043704292803688,1.219162,1.2705728934273353,1.1256838939732317,1.1635934427459471,2.1116439482173464
2022-08-16 14:00:00,1.4826265060240964,1.0878803702830906,1.0878897477166931,1.0699838698871023,1.4695604,1.2816678094324807,1.0784864322348597,1.2838618109295594,2.429568753044571
2022-08-16 15:00:00,1.187891089108911,1.1992476740853233,1.1992476578412194,1.1072786610342975,1.3728002,1.2563841847269763,1.0732066571409076,1.301738665626161,2.443445527693374
2022-08-16 16:00:00,1.1757,1.0053185060150467,1.005313360385814,0.9463429059647295,1.1876619,1.2533279019796177,1.0808463451755177,1.057882949675446,2.0833313130140994
2022-08-16 17:00:00,0.9955238095238096,0.9879305252753474,0.987931014357279,0.9553190476523872,1.0182465,1.0717769991044803,1.0607695274795566,1.0771568614368339,1.9058682098842303
2022-08-16 18:00:00,1.0438888888888889,1.0221954690488229,1.022194002582924,0.9642951893400453,1.0425329,0.9906168389714156,1.077817441192922,1.0904902399186764,1.961491970391914
2022-08-16 19:00:00,1.0060491803278688,0.8737802556732157,0.8737714234076895,0.8033594342704768,0.9978055,0.9410806323207911,0.9384811711084646,0.8889465558055166,1.7780064393083173
2022-08-16 20:00:00,0.9873650793650793,0.7859675233345531,0.7859574274354434,0.7840169264985972,0.98079765,0.7306206036370138,0.7415877102606991,0.8991933765286004,1.6784268952948092
2022-08-16 21:00:00,0.9886271186440678,0.9362250778365845,0.9362121088919324,0.8779490165648678,0.96103525,0.5930702460798031,0.8298233397805446,1.0167654530655519,1.8023973010603864
2022-08-16 22:00:00,0.8351451612903226,0.9831339334327094,0.9831216026905422,0.8869251582525259,0.9272949,0.5312992123020772,0.9476602950205452,1.0157631705794299,1.8149073624744223
