datetime,power,predicted_energy,cumulative_energy,cumulative_predicted_energy,cumulative_predicted_energy_lower_bound,cumulative_predicted_energy_upper_bound
2022-12-21 11:00:00,0.25003488372093025,1.0881542,645.7390806285814,1217.983,951.9842,1483.9803
2022-12-21 12:00:00,0.163325,1.0465306,645.9024056285814,1219.0295,952.8388,1485.2188
2022-12-21 13:00:00,0.186475,0.9498941,646.0888806285814,1219.9795,953.5968,1486.3606
2022-12-21 14:00:00,0.5445333333333333,1.1848938,646.6334139619147,1221.1644,954.5898,1487.7374
2022-12-21 15:00:00,0.47237837837837837,1.4708402,647.1057923402931,1222.6353,955.8687,1489.4001
2022-12-21 16:00:00,0.17471818181818183,1.397918,647.2805105221113,1224.0332,957.0747,1490.99
2022-12-21 17:00:00,0.10821739130434783,1.2613602,647.3887279134157,1225.2946,958.14417,1492.4432
2022-12-21 18:00:00,0.0909,1.26284,647.4796279134157,1226.5574,959.2151,1493.898
2022-12-21 19:00:00,0.09336666666666667,0.8234806,647.5729945800823,1227.3809,959.8467,1494.9133
2022-12-21 20:00:00,0.1712,0.8387318,647.7441945800823,1228.2196,960.49347,1495.944
2022-12-21 21:00:00,0.05550877192982456,0.85106564,647.7997033520121,1229.0707,961.1526,1496.9869
2022-12-21 22:00:00,0.03789285714285714,0.7028331,647.837596209155,1229.7736,961.6635,1497.8817
2022-12-21 23:00:00,0.059228070175438595,0.16378133,647.8968242793304,1229.9374,961.6354,1498.2374
2022-12-22 00:00:00,0.0626551724137931,-0.030732075,647.9594794517442,1229.9066,961.4127,1498.3986
2022-12-22 01:00:00,0.04320689655172414,0.0050669434,648.0026863482959,1229.9117,961.2259,1498.5956
2022-12-22 02:00:00,0.06739344262295081,-0.031539436,648.0700797909188,1229.8802,961.00244,1498.756
2022-12-22 03:00:00,0.06765,0.10467341,648.1377297909188,1229.9849,960.9152,1499.0526
2022-12-22 04:00:00,0.06776271186440677,0.0555885,648.2054925027832,1230.0404,960.7789,1499.3002
2022-12-22 05:00:00,0.050396551724137935,0.29712072,648.2558890545073,1230.3375,960.8841,1499.7892
2022-12-22 06:00:00,0.05957627118644068,0.30622563,648.3154653256937,1230.6438,960.9984,1500.2874
2022-12-22 07:00:00,0.06506666666666666,0.31590852,648.3805319923604,1230.9597,961.1224,1500.7952
2022-12-22 08:00:00,0.0916551724137931,0.6698419,648.4721871647741,1231.6295,961.6003,1501.657
2022-12-22 09:00:00,0.09916949152542373,0.64975214,648.5713566562996,1232.2793,962.0581,1502.4987
2022-12-22 10:00:00,0.14366101694915254,0.8356966,648.7150176732488,1233.115,962.7019,1503.5262
2022-12-22 11:00:00,0.2846065573770492,0.8809297,648.9996242306258,1233.996,963.3909,1504.5991
2022-12-22 12:00:00,0.24675,0.856597,649.2463742306259,1234.8525,964.0556,1505.6476
2022-12-22 13:00:00,0.6779999999999999,0.8367249,649.9243742306259,1235.6892,964.70044,1506.6763
2022-12-22 14:00:00,0.5554824561403509,0.8327327,650.4798566867662,1236.522,965.34125,1507.7009
2022-12-22 15:00:00,0.5308828828828829,0.7922008,651.0107395696491,1237.3142,965.9415,1508.685
2022-12-22 16:00:00,0.4923739130434782,0.84720373,651.5031134826926,1238.1614,966.5968,1509.7241
2022-12-22 17:00:00,0.49674074074074076,0.730025,651.9998542234333,1238.8914,967.1349,1510.6461
2022-12-22 18:00:00,0.28589333333333333,0.8119986,652.2857475567666,1239.7034,967.75494,1511.65
2022-12-22 19:00:00,0.20795049504950494,0.5430413,652.4936980518162,1240.2465,968.1061,1512.385
2022-12-22 20:00:00,0.08502702702702702,0.6605141,652.5787250788433,1240.907,968.57465,1513.2374
